#! FIELDS time all beta_beta alpha_alpha alpha_beta ctail_glob
 33335.000000 46.751112 14.578760 10.612919 3.800504 0.111149
 33336.000000 45.629471 14.700389 9.634956 3.224820 0.115315
 33337.000000 43.827344 14.229039 9.483598 2.486471 0.108417
 33338.000000 44.570576 14.266462 10.079486 2.375621 0.115888
 33339.000000 45.255321 13.889934 10.131634 2.353599 0.122861
 33340.000000 45.026536 14.317925 9.998518 2.352519 0.139060
 33341.000000 45.748537 14.566874 10.572820 2.752840 0.161254
 33342.000000 47.881652 14.429492 12.026664 2.851002 0.189983
 33343.000000 48.595477 14.410832 11.778688 3.789172 0.196193
 33344.000000 50.437059 15.978586 11.245481 4.866193 0.210937
 33345.000000 54.519562 18.830231 11.628895 5.279661 0.237562
 33346.000000 55.012451 21.279208 11.756340 4.920278 0.263332
 33347.000000 53.345002 19.972258 11.364505 4.702319 0.282572
 33348.000000 52.335109 19.189166 11.739477 4.131534 0.277426
 33349.000000 50.304311 18.295886 10.914823 3.467891 0.245303
 33350.000000 48.082183 17.333322 10.592278 2.958815 0.268523
 33351.000000 49.882408 18.808538 11.055385 2.235806 0.284077
 33352.000000 52.475932 20.183281 11.302918 2.557388 0.297806
 33353.000000 57.456831 21.689842 11.899216 2.533413 0.366962
 33354.000000 60.333627 23.221064 11.800782 2.618152 0.447497
 33355.000000 59.449494 23.171445 11.815202 3.550187 0.450781
 33356.000000 58.586694 23.258518 10.869049 2.859400 0.547758
 33357.000000 56.934577 23.866231 10.531603 2.680147 0.708125
 33358.000000 55.971417 23.172643 11.045053 3.335497 0.835111
 33359.000000 58.721044 24.597562 11.672854 3.081261 0.884947
 33360.000000 58.499203 24.136462 11.899485 2.892031 0.829865
 33361.000000 60.034385 24.054497 11.947977 2.582292 0.952925
 33362.000000 59.250353 24.188028 11.879796 2.183620 0.930387
 33363.000000 59.607550 24.123070 11.838197 1.962804 0.892796
 33364.000000 60.182340 26.168936 11.683315 1.665098 0.844983
 33365.000000 59.267093 26.367788 11.881103 1.408298 0.786898
 33366.000000 61.414750 27.063327 11.981806 1.255974 0.970969
 33367.000000 61.742696 25.952654 12.275281 1.349733 1.135799
 33368.000000 57.806103 22.460512 12.337558 1.571703 1.259502
 33369.000000 56.036915 21.715640 12.208752 1.543186 1.384408
 33370.000000 55.258668 21.459624 12.005360 1.465467 1.491794
 33371.000000 55.382810 22.227730 12.395228 1.608502 1.171440
 33372.000000 57.007107 24.372487 12.233524 1.769283 0.981984
 33373.000000 57.476866 24.076894 11.369307 1.872643 1.009599
 33374.000000 57.750104 24.353924 12.224853 1.739573 0.787779
 33375.000000 59.284931 25.465464 12.494652 1.627379 0.840707
 33376.000000 60.956759 28.174273 11.898756 1.650776 0.772125
 33377.000000 59.910121 29.272952 12.119603 1.539538 0.615923
 33378.000000 59.549051 29.575697 12.051271 1.589794 0.755270
 33379.000000 57.629528 27.617174 11.706488 1.708889 0.810358
 33380.000000 56.009917 25.028388 12.382663 1.660868 0.981011
 33381.000000 56.811727 26.059876 12.880728 1.516200 0.981841
 33382.000000 59.155371 27.293076 11.839611 1.642912 0.891991
 33383.000000 59.712335 28.288591 11.675305 1.588995 1.093633
 33384.000000 63.925929 29.287407 12.209202 1.532102 1.089842
 33385.000000 62.153449 28.007250 12.496507 1.260105 0.769597
 33386.000000 60.542989 25.819727 12.322169 1.158719 0.719287
 33387.000000 60.968479 27.519915 11.962526 1.142563 0.684793
 33388.000000 58.315261 25.064251 12.432496 1.234437 0.628277
 33389.000000 59.311505 25.840855 12.221250 1.334776 0.667341
 33390.000000 57.793246 24.681334 11.752375 1.556347 0.874195
 33391.000000 54.340302 23.324176 11.726744 1.681557 1.232152
 33392.000000 53.798196 22.926576 11.243421 1.653170 1.471598
 33393.000000 55.080807 25.278225 11.106066 1.702122 1.589175
 33394.000000 56.311440 25.160185 11.678466 1.499226 1.428853
 33395.000000 52.082755 21.481807 11.799870 1.347140 1.167489
 33396.000000 49.232714 18.875267 11.462793 1.247486 0.864959
 33397.000000 46.890802 17.628667 11.439676 1.234017 0.871875
 33398.000000 45.930556 17.493559 11.804375 1.179651 0.914142
 33399.000000 48.137214 18.596027 11.275406 1.179069 0.988518
 33400.000000 47.282333 18.330372 12.010511 1.164430 0.738640
 33401.000000 47.825625 19.173388 11.954741 1.140754 0.457405
 33402.000000 49.136870 20.312815 11.617665 1.251850 0.491447
 33403.000000 49.979376 21.174280 11.256610 1.331419 0.530896
 33404.000000 49.024603 19.499343 12.096254 1.316637 0.742269
 33405.000000 46.400183 16.664115 12.468756 1.393998 0.654087
 33406.000000 43.771326 14.945662 11.803454 1.310013 0.675070
 33407.000000 44.224520 14.363350 11.781878 1.487469 0.734126
 33408.000000 45.358612 15.681876 12.259700 1.469620 0.602035
 33409.000000 47.465383 17.209212 12.042422 1.561976 0.647921
 33410.000000 47.789027 17.916438 11.248009 1.687061 0.624971
 33411.000000 48.046435 17.505324 11.505958 1.532652 0.608324
 33412.000000 49.305151 17.939145 11.253565 1.782185 0.627198
 33413.000000 50.350323 18.422131 11.762471 1.610705 0.764990
 33414.000000 52.089249 18.810383 12.467148 1.525151 0.870774
 33415.000000 53.234767 20.972950 11.793808 1.767880 1.002827
 33416.000000 54.187441 23.210556 10.676789 1.522211 1.524133
 33417.000000 54.723073 25.057381 10.800536 1.168410 1.036519
 33418.000000 53.800167 23.858594 11.340044 1.237910 0.823838
 33419.000000 53.711011 23.396482 11.734342 1.346140 0.874513
 33420.000000 55.126669 23.912396 12.009516 1.741353 0.764631
 33421.000000 55.645662 24.815650 11.662918 1.770312 0.604264
 33422.000000 56.193852 23.862761 11.457296 1.939945 0.747321
 33423.000000 57.552453 25.001809 11.249903 1.866963 1.082728
 33424.000000 59.620639 26.046769 11.005888 1.602526 1.123004
 33425.000000 57.682778 25.370198 10.608488 1.141113 1.233370
 33426.000000 57.015498 24.134183 10.419675 0.977384 1.207834
 33427.000000 57.965575 24.773433 10.870780 0.953050 0.966346
 33428.000000 54.928809 22.157280 10.887089 0.971150 1.180526
 33429.000000 52.174766 20.272817 10.657204 0.966610 1.415492
 33430.000000 49.897180 19.560482 10.165629 0.920074 1.356673
 33431.000000 47.881714 16.879522 10.715304 0.907155 1.284203
 33432.000000 46.207573 15.568711 10.861049 0.974465 1.148403
 33433.000000 44.538668 15.008799 10.391973 1.172143 0.876808
 33434.000000 45.253452 14.742290 10.901863 1.243754 0.931070
 33435.000000 47.136527 14.316019 12.061381 1.117143 1.061542
 33436.000000 46.753228 13.614447 12.083915 1.139467 1.424270
 33437.000000 46.489223 14.316058 12.025012 1.158590 1.787073
 33438.000000 49.255535 16.940213 12.124951 1.199549 2.124167
 33439.000000 51.418611 19.478439 11.713609 1.416828 2.144077
 33440.000000 52.915590 20.854599 11.720863 1.357116 2.398780
 33441.000000 57.510427 22.506437 11.781127 1.360689 1.818745
 33442.000000 61.811081 25.327648 11.559549 1.200755 2.145262
 33443.000000 67.956704 28.995011 11.356876 1.255410 2.578492
 33444.000000 67.142648 25.561663 11.865409 1.274753 2.490710
 33445.000000 60.280982 21.916498 11.575075 1.249914 1.921050
 33446.000000 58.734806 20.267737 11.868917 1.233559 1.795524
 33447.000000 58.952367 20.688265 11.833543 1.202512 1.773523
 33448.000000 58.753708 20.701123 12.042331 1.070331 1.571217
 33449.000000 57.253242 19.880828 11.564355 0.960481 1.998538
 33450.000000 57.563431 20.073778 11.671920 0.917599 1.933516
 33451.000000 58.395910 20.818136 11.571453 0.922367 1.801667
 33452.000000 59.051790 21.113505 11.443263 0.926551 1.788178
 33453.000000 57.114916 21.322844 11.234396 1.093130 1.471585
 33454.000000 54.834125 20.282512 11.100297 1.222383 1.396704
 33455.000000 51.718665 19.600877 10.410431 1.136896 1.254120
 33456.000000 52.515731 20.254536 11.181098 1.081971 1.200891
 33457.000000 56.069883 22.049412 11.636762 1.053224 1.345240
 33458.000000 58.486633 23.048496 11.925589 1.026524 1.710830
 33459.000000 60.325009 24.000643 11.311907 1.138095 1.593594
 33460.000000 63.425520 26.676532 10.469293 1.349746 1.562188
 33461.000000 59.427706 24.124403 10.838215 1.297424 1.764800
 33462.000000 61.557522 26.689651 10.873191 1.237742 2.349296
 33463.000000 62.148890 27.484926 11.286840 1.117441 2.443757
 33464.000000 61.724410 26.780824 11.872750 1.030812 2.838615
 33465.000000 63.301244 26.881790 12.499666 0.970201 1.904478
 33466.000000 66.524229 30.071434 11.566179 0.865272 1.863507
 33467.000000 65.985295 28.490077 12.117066 0.899730 1.452098
 33468.000000 68.381686 30.161998 11.945011 0.861912 1.523397
 33469.000000 67.470739 30.095699 11.477649 0.947513 2.020046
 33470.000000 66.484148 27.109816 11.065624 1.067825 1.823104
 33471.000000 67.615294 27.152536 11.639376 1.039667 1.720400
 33472.000000 67.707190 27.590238 10.986075 1.039818 2.042477
 33473.000000 64.891733 25.359688 9.703492 1.178934 1.471575
 33474.000000 61.480929 23.312138 10.025558 1.438943 1.323456
 33475.000000 63.985725 25.015448 11.448729 1.368669 1.236510
 33476.000000 67.548442 26.808268 11.855240 1.433497 1.010945
 33477.000000 65.959159 24.815636 10.941268 1.580500 1.198371
 33478.000000 62.809175 23.410700 9.617250 1.565683 0.846037
 33479.000000 63.303269 23.391481 9.693822 1.462112 0.641305
 33480.000000 63.385704 22.566143 10.278678 1.310409 0.628084
 33481.000000 63.484462 22.292345 11.329597 1.147579 0.928565
 33482.000000 64.895013 22.726245 11.637845 1.023392 0.854059
 33483.000000 62.771168 24.563939 11.962414 0.996570 0.773981
 33484.000000 62.318095 24.130426 11.749563 0.906693 1.036634
 33485.000000 61.849925 25.306468 11.855228 0.858468 1.477093
 33486.000000 62.701263 25.284785 11.784890 0.895367 2.601223
 33487.000000 62.483714 24.573930 11.854147 0.925067 2.527690
 33488.000000 60.495170 23.235455 11.508365 1.122584 1.843957
 33489.000000 64.094040 25.597970 10.429851 1.198341 1.863355
 33490.000000 64.067945 26.205533 10.474108 1.148700 1.598317
 33491.000000 65.923758 26.527326 11.115793 1.160214 1.505448
 33492.000000 64.517388 26.129687 10.565401 1.226450 1.698356
 33493.000000 64.131606 25.492437 10.889527 1.141391 1.698789
 33494.000000 66.861845 26.949648 11.156096 1.425846 1.677410
 33495.000000 66.827789 28.303466 11.663308 1.473574 1.655030
 33496.000000 66.148056 27.105449 11.440341 1.831832 1.887350
 33497.000000 62.981050 25.210587 11.718451 1.624986 1.964752
 33498.000000 65.111299 25.937992 11.698512 1.751313 2.486270
 33499.000000 68.007380 26.082296 11.596114 1.945230 1.880733
 33500.000000 68.080290 26.480515 11.338807 2.023116 1.887194
 33501.000000 66.334829 24.513000 11.812312 2.100673 1.855072
 33502.000000 66.943406 24.959902 12.204791 2.109020 1.683241
 33503.000000 66.860724 24.607664 11.555603 2.062191 2.061698
 33504.000000 68.928668 26.700035 11.593614 1.945467 2.042041
 33505.000000 68.361957 26.694963 12.036006 2.156665 1.583228
 33506.000000 65.573364 25.209666 11.618586 1.735101 1.228284
 33507.000000 64.826841 26.361783 11.130764 2.000048 1.200457
 33508.000000 65.567750 26.495673 10.370188 2.045777 1.507148
 33509.000000 66.054577 27.287324 10.350680 2.230565 1.844703
 33510.000000 65.324765 27.426008 10.787343 2.439642 2.088275
 33511.000000 67.176549 27.599024 11.784727 2.416346 2.501596
 33512.000000 70.748433 30.124244 12.057119 2.711937 2.218375
 33513.000000 69.207115 29.559174 11.885423 2.745777 2.240143
 33514.000000 66.086222 27.536518 11.434205 2.649991 2.778693
 33515.000000 65.242564 27.400938 11.081811 2.992635 2.279761
 33516.000000 67.467428 30.352050 11.344711 3.166000 2.282692
 33517.000000 64.610260 27.981192 10.799631 2.834757 2.211293
 33518.000000 63.979520 27.255085 11.241749 3.182083 2.342672
 33519.000000 61.670790 25.689889 11.527474 3.039150 1.591995
 33520.000000 62.421980 25.945121 11.137062 2.480949 2.059867
 33521.000000 65.826061 28.928799 11.858219 1.938305 2.529878
 33522.000000 65.447696 29.709058 11.531735 1.794182 2.210313
 33523.000000 67.326446 31.360043 11.216093 1.686623 2.050640
 33524.000000 63.856808 27.708184 11.305154 1.961975 2.408478
 33525.000000 63.112807 26.219309 11.139767 1.719188 2.242540
 33526.000000 61.576010 26.752078 11.090609 1.379747 1.809601
 33527.000000 63.625101 28.080528 10.918048 1.385088 2.168114
 33528.000000 63.863231 26.921124 11.250168 1.309028 2.480667
 33529.000000 65.293508 28.066740 11.905247 1.448851 2.677930
 33530.000000 61.313057 26.757864 11.931603 1.342137 2.638350
 33531.000000 56.981747 24.054298 11.167550 1.481554 2.284612
 33532.000000 57.335584 25.280151 10.960199 1.451783 1.745317
 33533.000000 59.829729 27.207603 10.102567 1.592540 2.442325
 33534.000000 61.303354 27.802643 10.710036 1.389525 2.730097
 33535.000000 60.391920 27.611990 10.908795 1.454030 2.178547
 33536.000000 59.191586 26.623191 11.035265 1.354972 2.182576
 33537.000000 59.887292 27.385772 10.844240 1.282999 2.636157
 33538.000000 58.621840 27.241758 10.928352 1.248452 2.743424
 33539.000000 59.346710 27.771206 10.709732 1.277839 2.492901
 33540.000000 59.009332 26.212235 10.904590 1.346535 2.673757
 33541.000000 59.167254 25.387255 11.423662 1.448091 2.340810
 33542.000000 62.636856 27.237640 11.392926 1.626245 2.219979
 33543.000000 66.180092 30.811048 11.371006 1.681223 2.629014
 33544.000000 63.730287 30.406866 10.501555 1.796168 2.729764
 33545.000000 65.000487 32.760328 10.976955 1.475888 2.621458
 33546.000000 64.396035 32.448568 11.641492 1.289827 2.629612
 33547.000000 67.247875 33.733772 11.730809 1.299545 2.735002
 33548.000000 66.376993 33.487114 12.256190 1.473839 2.556512
 33549.000000 67.905985 34.323218 11.472745 1.446405 2.479820
 33550.000000 64.583195 32.892245 10.775622 1.591780 2.111715
 33551.000000 60.312042 28.814123 10.944086 1.627060 1.722169
 33552.000000 58.469751 27.280308 10.806853 1.567298 1.103054
 33553.000000 55.674451 24.448677 10.924758 1.674969 0.895950
 33554.000000 56.729379 25.845758 10.351785 1.778819 1.392457
 33555.000000 57.460139 26.807739 10.736174 1.908511 1.376678
 33556.000000 53.363024 23.487229 11.062762 2.169984 1.297201
 33557.000000 57.973126 25.799687 11.569553 2.013276 1.660232
 33558.000000 56.617959 24.777996 11.035294 2.165086 2.127302
 33559.000000 57.989304 26.198212 10.990117 1.936995 2.069396
 33560.000000 57.726184 28.095197 10.728726 1.708189 1.976873
 33561.000000 57.298895 28.750712 10.917874 1.569145 1.971036
 33562.000000 56.209949 27.712041 12.075525 1.394032 1.483645
 33563.000000 55.384073 27.861538 12.057043 1.403212 0.991474
 33564.000000 52.918101 26.887905 11.207307 1.340806 0.594131
 33565.000000 55.527322 28.819260 11.006179 1.464097 0.719997
 33566.000000 55.599868 27.380246 10.971920 1.524388 0.634168
 33567.000000 55.330483 26.789413 11.496081 1.530942 0.602728
 33568.000000 55.344775 26.948637 11.162200 1.385022 0.676960
 33569.000000 56.887693 28.132228 11.618409 1.432966 0.803397
 33570.000000 57.946764 27.919324 11.827705 1.600077 1.050232
 33571.000000 54.470424 23.406726 11.669818 1.874805 1.433733
 33572.000000 54.601423 24.098988 11.528156 1.597918 1.361030
 33573.000000 56.922194 25.518002 11.378125 1.824381 1.164746
 33574.000000 58.271763 24.739056 12.337477 1.895772 1.048951
 33575.000000 59.910382 25.388109 11.626427 2.200184 1.380142
 33576.000000 59.188804 23.228076 11.371303 2.786660 1.240505
 33577.000000 62.925178 24.619177 11.587533 3.501032 0.971961
 33578.000000 60.914777 23.490733 11.603596 3.659691 0.763538
 33579.000000 65.871017 26.004631 11.644697 3.837614 0.596646
 33580.000000 63.345137 25.016879 12.515725 3.487112 0.482892
 33581.000000 59.829120 23.747840 12.418753 3.428684 0.508495
 33582.000000 63.426681 27.819723 12.033360 4.169616 0.642664
 33583.000000 64.534688 28.197462 12.403692 3.701955 0.834860
 33584.000000 61.624544 23.039287 12.504515 3.691256 0.994387
 33585.000000 60.342556 21.810929 12.145109 3.677834 1.311535
 33586.000000 59.897303 20.139065 12.020743 3.431835 1.314884
 33587.000000 60.143564 18.899685 11.743447 4.515508 1.345060
 33588.000000 59.946754 19.936022 12.050853 4.278020 1.171579
 33589.000000 60.091349 21.476550 12.621876 3.781616 1.191622
 33590.000000 59.036264 21.458237 13.046917 3.659256 1.000828
 33591.000000 57.451696 21.972553 12.643816 4.649365 0.600661
 33592.000000 56.643641 21.817502 12.358085 4.500821 0.526899
 33593.000000 60.384632 23.104132 11.904598 4.570873 0.613917
 33594.000000 63.119847 25.248642 12.516391 4.143468 0.641988
 33595.000000 63.139171 25.228759 13.289804 4.004344 0.658440
 33596.000000 65.262614 25.308368 12.914752 4.341232 0.746116
 33597.000000 61.214329 23.457965 12.307507 3.102139 0.657718
 33598.000000 60.528886 23.098686 11.886331 2.596552 0.695360
 33599.000000 63.341943 25.492150 12.113473 2.470985 0.542192
 33600.000000 61.883122 24.934699 11.878939 2.720242 0.520306
 33601.000000 62.319638 24.562221 12.189177 2.620303 0.539574
 33602.000000 63.252843 26.534434 12.131738 2.147617 0.718476
 33603.000000 63.380252 25.820648 11.841469 2.249857 0.834852
 33604.000000 67.363078 26.269624 12.614359 2.796581 1.344221
 33605.000000 70.405493 28.784777 12.509780 3.112977 2.055495
 33606.000000 71.576942 30.279539 12.002737 3.400359 2.062801
 33607.000000 69.970897 29.568249 12.566765 3.273587 1.841438
 33608.000000 71.651228 30.036381 12.039399 3.221367 2.168915
 33609.000000 70.603705 31.227543 11.371725 3.273464 1.781579
 33610.000000 73.141456 33.974227 11.028628 3.545502 1.835568
 33611.000000 71.974408 33.811558 11.058275 4.083908 2.350793
 33612.000000 72.582942 32.506497 11.261956 4.623370 2.334197
 33613.000000 74.804359 35.800532 11.914047 4.815984 1.302732
 33614.000000 73.248231 34.246736 11.796702 5.278512 1.031146
 33615.000000 74.301587 34.788112 11.530335 5.359336 1.011804
 33616.000000 73.006634 34.850648 11.335036 5.719874 1.134345
 33617.000000 71.537450 32.175254 11.326958 7.140915 1.144585
 33618.000000 71.909087 31.315698 10.941500 7.655957 1.781409
 33619.000000 72.709574 32.702949 10.574595 6.543122 2.281715
 33620.000000 73.148677 33.482964 11.557438 6.448182 2.127234
 33621.000000 75.299908 35.603262 11.943315 6.720333 2.125177
 33622.000000 76.407351 35.774305 11.593653 7.214507 2.233662
 33623.000000 72.672644 35.475250 11.096478 5.755330 1.732072
 33624.000000 73.106277 34.462316 10.994607 7.130520 1.412490
 33625.000000 72.348896 31.730452 12.187099 8.124236 1.370868
